Date,number_sold,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_median_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_median_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_median_30,exp_smooth_alpha_0.3,exp_smooth_alpha_0.5,exp_smooth_alpha_0.7,day_of_week,month,quarter,week_of_year,is_weekend,is_holiday,fourier_sin_weekly,fourier_cos_weekly,fourier_sin_monthly,fourier_cos_monthly,log_number_sold,boxcox_number_sold,boxcox_lambda
2016-05-18,867.0,871.0,868.0,860.0,879.0,878.0,881.0,864.0,6.023762469230862,852.0,871.0,867.0,867.1428571428571,7.799790682696399,852.0,879.0,868.0,873.8666666666667,10.701194118207347,852.0,900.0,874.0,866.8639357759942,867.5545379978109,867.7615826691482,2,5,2,20,0,0,-0.9749279121818102,-0.22252093395637307,-0.7431448254773824,-0.6691306063588714,6.7650389767805414,64.87863723496557,0.5261089299993803
2016-05-19,865.0,867.0,871.0,868.0,852.0,877.0,900.0,865.8571428571429,3.522522287410844,860.0,871.0,867.0,866.2857142857143,7.313671849240116,852.0,879.0,867.5,872.7,9.64416922290355,852.0,892.0,873.0,866.3047550431959,866.2772689989055,865.8284748007445,3,5,2,20,0,0,-0.7818314824680895,0.6234898018586587,-0.8660254037844445,-0.4999999999999898,6.762729506931879,64.79754737212255,0.5261089299993803
2016-05-20,880.0,865.0,867.0,871.0,862.0,876.0,872.0,868.4285714285714,5.678459118386226,860.0,880.0,868.0,866.5714285714286,7.752550600694361,852.0,880.0,867.5,872.9666666666667,9.73133541138568,852.0,892.0,874.0,870.4133285302371,873.1386344994528,875.7485424402234,4,5,2,20,0,0,-1.3129946832642072e-13,1.0,-0.9510565162951488,-0.30901699437496216,6.779921907472252,65.40357512871316,0.5261089299993803
2016-05-21,855.0,880.0,865.0,867.0,868.0,868.0,881.0,866.5714285714286,7.3844845618971915,855.0,880.0,867.0,865.6428571428571,8.28602216176774,852.0,880.0,866.0,872.1,10.127026546161844,852.0,892.0,872.5,865.7893299711659,864.0693172497264,861.224562732067,5,5,2,20,1,0,0.7818314824679258,0.6234898018588639,-0.9945218953682748,-0.10452846326763943,6.75110146893676,64.39075846851654,0.5261089299993803
2016-05-22,867.0,855.0,880.0,865.0,860.0,863.0,861.0,867.5714285714286,6.883876458946719,855.0,880.0,867.0,865.9285714285714,8.258885135020911,852.0,880.0,867.0,872.3,9.963767694334644,852.0,892.0,872.5,866.152530979816,865.5346586248631,865.2673688196201,6,5,2,20,1,0,0.9749279121818687,-0.22252093395611705,-0.9945218953682806,0.10452846326758389,6.7650389767805414,64.87863723496557,0.5261089299993803
2016-05-23,864.0,867.0,855.0,880.0,868.0,874.0,876.0,867.0,6.98978847012861,855.0,880.0,867.0,865.2142857142857,7.9568350799671546,852.0,880.0,866.0,871.9,10.047719475914258,852.0,892.0,871.0,865.5067716858712,864.7673293124316,864.380210645886,0,5,2,21,0,0,0.43388373911777256,-0.9009688679023159,-0.9510565162951661,0.30901699437490904,6.761572768804055,64.75696912248335,0.5261089299993803
2016-05-24,862.0,864.0,867.0,855.0,871.0,855.0,874.0,865.7142857142857,6.963461489687966,855.0,880.0,865.0,865.7142857142857,7.506459803096943,852.0,880.0,866.0,871.5,10.19395245558202,852.0,892.0,869.5,864.4547401801096,863.3836646562158,862.7140631937658,1,5,2,21,0,0,-0.4338837391177214,-0.9009688679023405,-0.866025403784444,0.4999999999999907,6.759255270663693,64.67574579715203,0.5261089299993803
2016-05-25,871.0,862.0,864.0,867.0,867.0,879.0,884.0,866.2857142857143,7.20544012166771,855.0,880.0,865.0,865.1428571428571,6.738557951469003,852.0,880.0,866.0,871.0666666666667,9.92617191513873,852.0,892.0,869.5,866.4183181260767,867.1918323281079,868.5142189581297,2,5,2,21,0,0,-0.9749279121817548,-0.22252093395661576,-0.7431448254774197,0.6691306063588299,6.769641976852503,65.040551469968,0.5261089299993803
2016-05-26,856.0,871.0,862.0,864.0,865.0,852.0,879.0,865.0,8.071112509614592,855.0,880.0,864.0,865.4285714285714,6.241729221415279,855.0,880.0,866.0,870.3,10.169070754006977,852.0,892.0,868.0,863.2928226882536,861.595916164054,859.7542656874389,3,5,2,21,0,0,-0.7818314824679612,0.6234898018588196,-0.5877852522924799,0.8090169943749425,6.752270376141742,64.43153846060396,0.5261089299993803
2016-05-27,861.0,856.0,871.0,862.0,880.0,862.0,884.0,862.2857142857143,5.283783431116266,855.0,871.0,862.0,865.3571428571429,6.286120116769085,855.0,880.0,866.0,869.5333333333333,9.97240637403475,852.0,892.0,868.0,862.6049758817776,861.297958082027,860.6262797062316,4,5,2,21,0,0,7.451299568417885e-14,1.0,-0.4067366430757809,0.9135454576426095,6.7580945044277305,64.63510064528633,0.5261089299993803
2016-05-28,853.0,861.0,856.0,871.0,855.0,868.0,887.0,862.0,5.707138387268051,853.0,871.0,862.0,864.2857142857143,6.983946606617324,853.0,880.0,864.5,868.4,9.8542714934523,852.0,892.0,868.0,859.7234831172442,857.1489790410135,855.2878839118694,5,5,2,21,1,0,0.7818314824680541,0.6234898018587031,-0.20791169081782088,0.9781476007337926,6.748759547491679,64.30913061851754,0.5261089299993803
2016-05-29,854.0,853.0,861.0,856.0,867.0,860.0,871.0,860.1428571428571,5.8901508937395155,853.0,871.0,861.0,863.8571428571429,7.405182961539678,853.0,880.0,864.5,867.8333333333334,10.172129679778084,852.0,892.0,867.5,858.006438182071,855.5744895205067,854.3863651735608,6,5,2,21,1,0,0.9749279121818228,-0.2225209339563177,-3.331534478190071e-14,1.0,6.74993119378857,64.34995586749805,0.5261089299993803
2016-05-30,844.0,854.0,853.0,861.0,864.0,868.0,868.0,857.2857142857143,7.850646665162336,844.0,871.0,856.0,862.1428571428571,8.879005276148762,844.0,880.0,863.0,867.0333333333333,11.034743112349991,844.0,892.0,867.0,853.8045067274495,849.7872447602533,847.1159095520682,0,5,2,22,0,0,0.4338837391175871,-0.9009688679024052,0.2079116908177557,0.9781476007338064,6.738152494595957,63.940677722893035,0.5261089299993803
2016-05-31,861.0,844.0,854.0,853.0,862.0,871.0,892.0,857.1428571428571,7.772268862134539,844.0,871.0,856.0,861.4285714285714,8.533248298896043,844.0,880.0,861.5,866.0,10.0565070145321,844.0,888.0,866.0,855.9631547092147,855.3936223801267,856.8347728656204,1,5,2,22,0,0,-0.4338837391174971,-0.9009688679024486,0.4067366430757719,0.9135454576426135,6.7580945044277305,64.63510064528633,0.5261089299993803
2016-06-01,854.0,861.0,844.0,854.0,871.0,867.0,888.0,854.7142857142857,5.3375833406484015,844.0,861.0,854.0,860.5,8.583622279001531,844.0,880.0,861.0,864.8666666666667,9.408270593236333,844.0,881.0,864.5,855.3742082964502,854.6968111900633,854.8504318596861,2,6,2,22,0,0,-0.9749279121818006,-0.22252093395641512,0.587785252292472,0.8090169943749482,6.74993119378857,64.34995586749805,0.5261089299993803
2016-06-02,852.0,854.0,861.0,844.0,856.0,865.0,881.0,854.1428571428571,5.383269623261935,844.0,861.0,854.0,859.5714285714286,8.748177652797063,844.0,880.0,858.5,863.9,9.188217092196577,844.0,880.0,863.5,854.3619458075151,853.3484055950316,852.8551295579059,3,6,2,22,0,0,-0.7818314824681164,0.623489801858625,0.743144825477375,0.6691306063588794,6.747586526829315,64.26828268243094,0.5261089299993803
2016-06-03,862.0,852.0,854.0,861.0,861.0,880.0,878.0,854.2857142857143,5.573259772323189,844.0,862.0,854.0,858.2857142857143,6.744612362350214,844.0,871.0,858.5,863.3666666666667,8.810914948075611,844.0,880.0,862.5,856.6533620652606,857.6742027975158,859.2565388673718,4,6,2,22,0,0,-1.744218911916857e-13,1.0,0.8660254037844392,0.49999999999999917,6.759255270663693,64.67574579715203,0.5261089299993803
2016-06-04,871.0,862.0,852.0,854.0,853.0,855.0,877.0,856.8571428571429,8.00764940413801,844.0,871.0,854.0,859.4285714285714,7.413446140188068,844.0,871.0,861.0,863.1666666666666,8.563812754193595,844.0,880.0,862.5,860.9573534456824,864.3371013987579,867.4769616602115,5,6,2,22,1,0,0.7818314824678989,0.6234898018588977,0.9510565162951454,0.3090169943749724,6.769641976852503,65.040551469968,0.5261089299993803
2016-06-05,862.0,871.0,862.0,852.0,854.0,867.0,876.0,858.0,8.088792952509753,844.0,871.0,861.0,859.0714285714286,7.156059227917931,844.0,871.0,861.0,862.7,8.22658292772076,844.0,880.0,862.0,861.2701474119776,863.168550699379,863.6430884980634,6,6,2,22,1,0,0.9749279121818782,-0.222520933956075,0.9945218953682677,0.10452846326770668,6.759255270663693,64.67574579715203,0.5261089299993803
2016-06-06,847.0,862.0,871.0,862.0,844.0,864.0,868.0,858.4285714285714,7.3844845618971915,847.0,871.0,861.0,857.8571428571429,7.642523357197289,844.0,871.0,858.5,862.0,8.629407086623429,844.0,880.0,862.0,856.9891031883843,855.0842753496895,851.992926549419,0,6,2,23,0,0,0.4338837391178114,-0.9009688679022971,0.9945218953682758,-0.1045284632676297,6.741700694652055,64.06370131737862,0.5261089299993803
2016-06-07,842.0,847.0,862.0,871.0,861.0,862.0,863.0,855.7142857142857,9.207361739612583,842.0,871.0,854.0,856.4285714285714,8.54997314711143,842.0,871.0,855.0,861.3,9.342198171023064,842.0,880.0,862.0,852.492372231869,848.5421376748448,844.9978779648258,1,6,2,23,0,0,-0.4338837391176825,-0.9009688679023592,0.9510565162951519,-0.30901699437495284,6.7357800142423265,63.85854683713673,0.5261089299993803
2016-06-08,841.0,842.0,847.0,862.0,854.0,871.0,874.0,853.8571428571429,10.57528887046957,841.0,871.0,852.0,854.2857142857143,8.387308196048968,841.0,871.0,854.0,860.2,9.717338455907907,841.0,880.0,861.5,849.0446605623082,844.7710688374224,842.1993633894477,2,6,2,23,0,0,-0.9749279121817452,-0.2225209339566578,0.8660254037844494,-0.49999999999998135,6.734591659972948,63.81744672652154,0.5261089299993803
2016-06-09,839.0,841.0,842.0,847.0,852.0,856.0,855.0,852.0,11.807987611298184,839.0,871.0,847.0,853.0714285714286,9.23861682376353,839.0,871.0,853.5,859.6666666666666,10.402991022884823,839.0,880.0,861.5,846.0312623936156,841.8855344187111,839.9598090168344,3,6,2,23,0,0,-0.7818314824679881,0.6234898018587859,0.7431448254773888,-0.6691306063588642,6.732210706467206,63.73517696711888,0.5261089299993803
2016-06-10,875.0,839.0,841.0,842.0,862.0,861.0,879.0,853.8571428571429,14.045116807006233,839.0,875.0,847.0,854.0714285714286,10.686869685434992,839.0,875.0,853.5,859.5333333333333,10.177535174207076,839.0,880.0,861.5,854.7218836755309,858.4427672093556,864.4879427050504,4,6,2,23,0,0,3.1390572818913897e-14,1.0,0.5877852522924887,-0.8090169943749361,6.774223886357614,65.20211371135535,0.5261089299993803
2016-06-11,835.0,875.0,839.0,841.0,871.0,853.0,852.0,848.7142857142857,13.402710660953048,835.0,875.0,842.0,852.7857142857143,11.766651249724923,835.0,875.0,853.0,858.9666666666667,11.019628951204403,835.0,880.0,861.5,848.8053185728716,846.7213836046778,843.8463828115151,5,6,2,23,1,0,0.7818314824680273,0.6234898018587368,0.4067366430758426,-0.913545457642582,6.727431724850855,63.57035815296402,0.5261089299993803
2016-06-12,844.0,835.0,875.0,839.0,862.0,854.0,862.0,846.1428571428571,12.287375302998386,835.0,875.0,842.0,852.0714285714286,11.972971260983071,835.0,875.0,849.5,858.3666666666667,11.323966717640168,835.0,880.0,861.0,847.3637230010099,845.3606918023389,843.9539148434545,6,6,2,23,1,0,0.9749279121818325,-0.22252093395627567,0.20791169081777583,-0.9781476007338021,6.738152494595957,63.940677722893035,0.5261089299993803
2016-06-13,829.0,844.0,835.0,875.0,847.0,844.0,868.0,843.5714285714286,13.64715713836342,829.0,875.0,841.0,851.0,13.250336922940058,829.0,875.0,849.5,857.0666666666667,12.336756281760435,829.0,880.0,860.5,841.8546061007069,837.1803459011694,833.4861744530364,0,6,2,24,0,0,0.43388373911762596,-0.9009688679023865,4.409595049821695e-14,-1.0,6.720220155135295,63.322426748926134,0.5261089299993803
2016-06-14,845.0,829.0,844.0,835.0,842.0,861.0,860.0,844.0,13.638181696985855,829.0,875.0,841.0,849.8571428571429,13.026660260827423,829.0,875.0,846.0,856.5666666666667,12.510484491906068,829.0,880.0,858.5,842.7982242704948,841.0901729505847,841.5458523359109,1,6,2,24,0,0,-0.43388373911745826,-0.9009688679024672,-0.20791169081774516,-0.9781476007338087,6.739336627357174,63.98170857875707,0.5261089299993803
2016-06-15,859.0,845.0,829.0,844.0,841.0,854.0,868.0,846.5714285714286,14.499824066490724,829.0,875.0,844.0,850.2142857142857,13.202697621690648,829.0,875.0,846.0,856.2666666666667,12.339457938751693,829.0,880.0,857.5,847.6587569893463,850.0450864752924,853.7637557007732,2,6,2,24,0,0,-0.974927912181791,-0.22252093395645714,-0.406736643075814,-0.9135454576425948,6.755768921984255,64.55374317189938,0.5261089299993803
2016-06-16,836.0,859.0,845.0,829.0,839.0,852.0,871.0,846.1428571428571,14.759293163762198,829.0,875.0,844.0,849.0714285714286,13.682440706009633,829.0,875.0,844.5,855.1,12.544188561507942,829.0,880.0,855.5,844.1611298925424,843.0225432376462,841.329126710232,3,6,2,24,0,0,-0.7818314824681433,0.6234898018585913,-0.5877852522924173,-0.809016994374988,6.728628613084702,63.61159787089696,0.5261089299993803
2016-06-17,858.0,836.0,859.0,845.0,875.0,862.0,867.0,843.7142857142857,10.633025180530511,829.0,859.0,844.0,848.7857142857143,13.449262175347185,829.0,875.0,844.5,854.8,12.362308306569073,829.0,880.0,855.5,848.3127909247796,850.5112716188231,852.9987380130696,4,6,2,24,0,0,-2.1754431405695065e-13,1.0,-0.7431448254773678,-0.6691306063588874,6.754604099487962,64.51303077354552,0.5261089299993803
2016-06-18,824.0,858.0,836.0,859.0,835.0,871.0,865.0,842.1428571428571,12.460549992775157,824.0,859.0,844.0,845.4285714285714,13.350838848521228,824.0,875.0,843.0,853.4333333333333,13.383281444482224,824.0,880.0,854.5,841.0189536473456,837.2556358094116,832.6996214039209,5,6,2,24,1,0,0.7818314824681555,0.6234898018585759,-0.8660254037844337,-0.5000000000000084,6.714170529909472,63.11516692385702,0.5261089299993803
2016-06-19,835.0,824.0,858.0,836.0,844.0,862.0,880.0,840.8571428571429,12.665234433886573,824.0,859.0,836.0,843.5,12.754551008505608,824.0,875.0,841.5,851.9333333333333,12.832077860667079,824.0,875.0,854.0,839.2132675531419,836.1278179047058,834.3098864211763,6,6,2,24,1,0,0.9749279121818878,-0.22252093395603298,-0.9510565162951421,-0.30901699437498265,6.727431724850855,63.57035815296402,0.5261089299993803
2016-06-20,855.0,835.0,824.0,858.0,829.0,847.0,855.0,844.5714285714286,12.453996981544782,824.0,859.0,845.0,844.0714285714286,13.073770282047757,824.0,875.0,841.5,851.9333333333333,12.832077860667079,824.0,875.0,854.0,843.9492872871994,845.5639089523529,848.792965926353,0,6,2,25,0,0,0.43388373911744055,-0.9009688679024758,-0.9945218953682725,-0.10452846326766087,6.75110146893676,64.39075846851654,0.5261089299993803
2016-06-21,830.0,855.0,835.0,824.0,845.0,842.0,867.0,842.4285714285714,13.446796143714392,824.0,859.0,836.0,843.2142857142857,13.565600252258712,824.0,875.0,840.0,850.7,13.1,824.0,875.0,853.5,839.7645011010395,837.7819544761765,835.6378897779059,1,6,2,25,0,0,-0.43388373911764366,-0.900968867902378,-0.9945218953682711,0.10452846326767551,6.721425700790643,63.363807559720634,0.5261089299993803
2016-06-22,835.0,830.0,855.0,835.0,859.0,841.0,864.0,839.0,11.7351730159502,824.0,858.0,835.0,842.7857142857143,13.72265369707317,824.0,875.0,837.5,849.7333333333333,13.152777484453829,824.0,875.0,852.5,838.3351507707276,836.3909772380882,835.1913669333718,2,6,2,25,0,0,-0.9749279121818368,-0.2225209339562565,-0.9510565162951552,0.30901699437494257,6.727431724850855,63.57035815296402,0.5261089299993803
2016-06-23,844.0,835.0,830.0,855.0,836.0,839.0,862.0,840.1428571428571,11.776836483157114,824.0,858.0,835.0,843.1428571428571,13.68449144551777,824.0,875.0,840.0,849.1333333333333,12.989055221822545,824.0,875.0,849.5,840.0346055395094,840.1954886190441,841.3574100800115,3,6,2,25,0,0,-0.7818314824680149,0.6234898018587521,-0.8660254037844548,0.49999999999997197,6.738152494595957,63.940677722893035,0.5261089299993803
2016-06-24,841.0,844.0,835.0,830.0,858.0,875.0,871.0,837.7142857142857,9.34595841931207,824.0,855.0,835.0,840.7142857142857,10.450075675929483,824.0,859.0,838.5,848.1333333333333,12.408957338238464,824.0,875.0,846.0,840.3242238776564,840.5977443095221,841.1072230240034,4,6,2,25,0,0,-1.1731850046351057e-14,1.0,-0.7431448254774341,0.6691306063588139,6.734591659972948,63.81744672652154,0.5261089299993803
2016-06-25,845.0,841.0,844.0,835.0,824.0,835.0,856.0,840.7142857142857,7.68513008932158,830.0,855.0,841.0,841.4285714285714,10.376582741334214,824.0,859.0,842.5,847.7666666666667,12.33337837829612,824.0,875.0,845.0,841.7269567143595,842.798872154761,843.8321669072011,5,6,2,25,1,0,0.7818314824680003,0.6234898018587706,-0.5877852522924973,0.8090169943749298,6.739336627357174,63.98170857875707,0.5261089299993803
2016-06-26,827.0,845.0,841.0,844.0,835.0,844.0,861.0,839.5714285714286,8.941989916873615,827.0,855.0,841.0,840.2142857142857,10.98166375261555,824.0,859.0,838.5,846.6333333333333,12.624007111672409,824.0,875.0,844.5,837.3088697000517,834.8994360773805,832.0496500721604,6,6,2,25,1,0,0.974927912181842,-0.22252093395623362,-0.40673664307580054,0.9135454576426008,6.717804695023691,63.23959409989114,0.5261089299993803
2016-06-27,846.0,827.0,845.0,841.0,855.0,829.0,853.0,838.2857142857143,7.085483867221283,827.0,846.0,841.0,841.4285714285714,10.608044694706841,824.0,859.0,842.5,846.4,12.5687443021701,824.0,875.0,844.5,839.9162087900361,840.4497180386902,841.8148950216481,0,6,2,26,0,0,0.4338837391176648,-0.9009688679023677,-0.20791169081778638,0.9781476007337999,6.740519359606223,64.02271643023,0.5261089299993803
2016-06-28,838.0,846.0,827.0,845.0,830.0,845.0,854.0,839.4285714285714,6.253162465211226,827.0,846.0,841.0,840.9285714285714,10.59288363352819,824.0,859.0,839.5,845.8666666666667,12.574400803042487,824.0,875.0,844.0,839.3413461530251,839.2248590193451,839.1444685064944,1,6,2,26,0,0,-0.4338837391174194,-0.900968867902486,1.9668626462748253e-15,1.0,6.731018100482083,63.69400723689343,0.5261089299993803
2016-06-29,847.0,838.0,846.0,827.0,835.0,859.0,844.0,841.1428571428571,6.446008098673416,827.0,847.0,844.0,840.0714285714286,9.52788603232102,824.0,858.0,839.5,845.9666666666667,12.571086755814795,824.0,875.0,844.5,841.6389423071175,843.1124295096726,844.6433405519483,2,6,2,26,0,0,-0.9749279121817814,-0.2225209339564992,0.2079116908177346,0.9781476007338109,6.741700694652055,64.06370131737862,0.5261089299993803
2016-06-30,825.0,847.0,838.0,846.0,844.0,836.0,861.0,838.4285714285714,8.381222939355787,825.0,847.0,841.0,839.2857142857143,10.256904095907938,824.0,858.0,839.5,844.7666666666667,12.795007707001282,824.0,875.0,844.0,836.6472596149822,834.0562147548362,830.8930021655846,3,6,2,26,0,0,-0.7818314824681701,0.6234898018585575,0.40673664307575225,0.9135454576426223,6.715383386334681,63.1566664660873,0.5261089299993803
2016-07-01,821.0,825.0,847.0,838.0,841.0,858.0,854.0,835.5714285714286,10.224021334333079,821.0,847.0,838.0,836.6428571428571,9.853260104852483,821.0,855.0,836.5,843.6666666666666,13.359973386533705,821.0,875.0,843.0,831.9530817304875,827.5281073774181,823.9679006496754,4,7,3,26,0,0,-2.606667369222156e-13,1.0,0.5877852522924546,0.8090169943749609,6.710523109452428,62.99052488379906,0.5261089299993803
2016-07-02,826.0,821.0,825.0,847.0,845.0,824.0,852.0,832.8571428571429,9.876792009967774,821.0,847.0,827.0,836.7857142857143,9.681931414669666,821.0,855.0,836.5,842.8,13.63182550749043,821.0,875.0,841.5,830.1671572113412,826.764053688709,825.3903701949025,5,7,3,26,1,0,0.7818314824681286,0.6234898018586096,0.7431448254773987,0.6691306063588532,6.716594773520978,63.198142177261566,0.5261089299993803
2016-07-03,808.0,826.0,821.0,825.0,827.0,835.0,862.0,830.1428571428571,13.173876438169719,808.0,847.0,826.0,834.8571428571429,12.205719636167903,808.0,855.0,836.5,841.0,14.514360704718161,808.0,875.0,841.0,823.5170100479388,817.3820268443545,813.2171110584707,6,7,3,26,1,0,0.9749279121818974,-0.22252093395599093,0.8660254037844284,0.5000000000000178,6.694562058521095,62.44789803415482,0.5261089299993803
2016-07-04,848.0,808.0,826.0,821.0,846.0,855.0,871.0,830.4285714285714,13.531520269959563,808.0,848.0,826.0,834.3571428571429,11.492899316268177,808.0,848.0,836.5,840.2333333333333,13.480067589675588,808.0,875.0,841.0,830.8619070335571,832.6910134221773,837.5651333175412,0,7,3,27,0,0,0.4338837391174794,-0.900968867902457,0.9510565162951563,0.30901699437493885,6.742880635791903,64.10466328015269,0.5261089299993803
2016-07-05,831.0,848.0,808.0,826.0,838.0,830.0,862.0,829.4285714285714,13.18935872866719,808.0,848.0,826.0,834.4285714285714,11.468679620815028,808.0,848.0,836.5,839.2,12.949646069809527,808.0,875.0,840.0,830.9033349234899,831.8455067110887,832.9695399952623,1,7,3,27,0,0,-0.43388373911719513,-0.9009688679025939,0.9945218953682655,0.10452846326772812,6.7226297948554485,63.40516475074957,0.5261089299993803
